time_s,SG1_angle_deg,SG1_frequency_Hz,SG1_P_MW,SG1_Q_MVAr,SG1_I_pu,SG1_V_pu,IBR2_angle_deg,IBR2_frequency_Hz,IBR2_P_MW,IBR2_Q_MVAr,IBR2_I_pu,IBR2_V_pu,IBR3_angle_deg,IBR3_frequency_Hz,IBR3_P_MW,IBR3_Q_MVAr,IBR3_I_pu,IBR3_V_pu,IBR6_angle_deg,IBR6_frequency_Hz,IBR6_P_MW,IBR6_Q_MVAr,IBR6_I_pu,IBR6_V_pu,IBR8_angle_deg,IBR8_frequency_Hz,IBR8_P_MW,IBR8_Q_MVAr,IBR8_I_pu,IBR8_V_pu
8.37,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.38,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.39,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.4,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.41,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.42,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.43,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.44,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.45,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.46,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.47,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.48,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.49,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.5,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.51,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.52,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.53,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.54,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.55,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.56,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.57,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.58,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.59,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.6,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.61,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.62,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.63,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.64,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.65,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.66,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.67,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.68,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.69,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.7,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.71,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.72,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.73,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.74,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.75,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.76,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.77,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.78,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.79,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.8,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.81,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.82,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.83,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.84,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.85,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.86,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.87,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.88,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.89,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.9,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.91,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.92,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.93,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.94,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.95,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.96,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.97,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.98,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
8.99,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
9,10.0258822134749,60,201.708058052754,71.2480782529227,2.01812782542025,1.06,-3.78849156527524,60.0000000000008,40,0,0.396233169943135,1.00950659950404,-10.8350008215583,60,0,0,0,0.948186592811111,-12.6143600739899,60,0,0,0,0.99864592965849,-11.7171273661745,59.9999999999985,0,0,0,0.986912899856917
